home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Freiburg,Borussia Monchengladbach,10.5,0.25948,0.7405200000000001,3.604434688825693,1.2460065738509392,0.277436016,0.8025639840000001,4.796488281662707,3.546557798276765,8.343046079939471,0.5749085209052933,1.0,8.592283568405794,1.0,0.9981011080497864,0.9968286051108222,8.571319925008645,1.0,0.12565339591800906,1.0,8.571319925008645,1.0,0.0,8.571319925008645,0.0,1.0,8.571319925008645,0.07,8.571319925008645,8.647165093709816,8.496243654822335,10.813401015228427,8.647165093709816,0.5752202668661534,4.974024612839447,3.67314048087037,0.029999999777347502,0.0218799998396902,0.72,0.24052,False,8.5,8.658,9.654822335025381,23,Freiburg,Borussia Monchengladbach,BL
Freiburg,Borussia Monchengladbach,11.5,0.17296,0.82704,5.4074856212794336,1.117229596652587,0.18492883200000002,0.8950711680000001,4.796488281662707,3.546557798276765,8.343046079939471,0.5749085209052933,1.0,8.592283568405794,1.0,0.9981011080497864,0.9968286051108222,8.571319925008645,1.0,0.12565339591800906,1.0,8.571319925008645,1.0,0.0,8.571319925008645,0.0,1.0,8.571319925008645,0.07,8.571319925008645,8.647165093709816,8.496243654822335,10.813401015228427,8.647165093709816,0.5752202668661534,4.974024612839447,3.67314048087037,0.029999999777347502,0.0218799998396902,0.72,0.32704,False,8.5,8.658,9.654822335025381,23,Freiburg,Borussia Monchengladbach,BL
Freiburg,Borussia Monchengladbach,12.5,0.10912,0.89088,8.571102575664323,1.0380670653109942,0.116671104,0.963328896,4.796488281662707,3.546557798276765,8.343046079939471,0.5749085209052933,1.0,8.592283568405794,1.0,0.9981011080497864,0.9968286051108222,8.571319925008645,1.0,0.12565339591800906,1.0,8.571319925008645,1.0,0.0,8.571319925008645,0.0,1.0,8.571319925008645,0.07,8.571319925008645,8.647165093709816,8.496243654822335,10.813401015228427,8.647165093709816,0.5752202668661534,4.974024612839447,3.67314048087037,0.029999999777347502,0.0218799998396902,0.72,0.39088,False,8.5,8.658,9.654822335025381,23,Freiburg,Borussia Monchengladbach,BL
St Pauli,Werder Bremen,7.5,0.69908,0.30091999999999997,1.33787079169264,3.0071239005774593,0.747456336,0.332543664,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.19908000000000003,False,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
St Pauli,Werder Bremen,8.5,0.5787,0.4213,1.616171959662158,2.168003067117299,0.61874604,0.46125396,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.07869999999999999,False,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
St Pauli,Werder Bremen,9.5,0.45428,0.54572,2.0588155169861997,1.6826976599652492,0.48571617600000005,0.594283824,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.04571999999999998,True,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
St Pauli,Werder Bremen,10.5,0.33816,0.66184,2.7657875356532133,1.3919059843004584,0.3615606720000001,0.7184393280000001,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.16183999999999998,False,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
St Pauli,Werder Bremen,11.5,0.23824,0.76176,3.925783718336513,1.2117190800116913,0.254726208,0.8252737920000001,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.26176,False,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
St Pauli,Werder Bremen,12.5,0.15958,0.84042,5.860876758093062,1.0996538615141498,0.170622936,0.909377064,5.201977720836156,4.029521058080911,9.231498778917068,0.5635030503081963,1.0,9.311930254577648,1.0,0.9998539206165414,0.9999176177369392,9.31082887871971,1.0,0.03368436800056433,1.0,9.31082887871971,1.0,0.0,9.31082887871971,0.0,1.0,9.31082887871971,0.07,9.31082887871971,9.334908420661106,8.496243654822335,10.813401015228427,9.334908420661106,0.563487381042192,5.260103098227032,4.074805322434075,0.029999999777347502,0.0218799998396902,0.72,0.34042,False,9.5,9.32646,9.654822335025381,23,St Pauli,Werder Bremen,BL
Heidenheim,Stuttgart,7.5,0.72346,0.27654,1.292785659271405,3.262892189526215,0.7735234320000001,0.306476568,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.22346,False,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
Heidenheim,Stuttgart,8.5,0.60234,0.39766,1.5527421606675476,2.293693339696222,0.6440219280000001,0.43597807200000005,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.10233999999999999,False,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
Heidenheim,Stuttgart,9.5,0.47886,0.5211399999999999,1.953136016907845,1.760554428730299,0.5119971120000001,0.568002888,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.021139999999999992,True,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
Heidenheim,Stuttgart,10.5,0.36076,0.63924,2.592523320369472,1.4403505993114476,0.38572459200000003,0.6942754080000001,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.13923999999999997,False,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
Heidenheim,Stuttgart,11.5,0.25768,0.74232,3.629613136667536,1.2430257801160187,0.27551145600000004,0.804488544,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.24231999999999998,False,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
Heidenheim,Stuttgart,12.5,0.17744,0.82256,5.270957580345417,1.1232406726274262,0.189718848,0.890281152,4.714984283928754,4.791022206812178,9.506006490740932,0.4960005327706494,1.0,9.534281501154977,1.0,0.9992750960216209,0.998835735402607,9.525258814933185,1.0,0.18520401924488009,1.0,9.525258814933185,1.0,0.0,9.525258814933185,0.0,1.0,9.525258814933185,0.07,9.525258814933185,9.534328261339638,8.496243654822335,10.813401015228427,9.534328261339638,0.49611046993560665,4.730080074253544,4.8042481870860945,0.029999999777347502,0.0218799998396902,0.72,0.32256,False,9.5,9.53174,9.654822335025381,23,Heidenheim,Stuttgart,BL
